00:43.537 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:191
00:44.200 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:68
00:45.229 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:192
00:45.230 OUT,type:DATA_AB,tx:21,rx:7,rssi:-63,seqno:68
00:45.231 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:67
00:45.233 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:68
00:45.234 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:45.235 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:45.597 OUT,type:DATA_AA,tx:1,rx:24,rssi:-60,seqno:67
00:45.598 OUT,type:DATA_AA,tx:7,rx:24,rssi:-54,seqno:68
00:45.599 OUT,type:DATA_AA,tx:21,rx:24,rssi:-55,seqno:68
00:45.618 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:67
00:45.619 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:66
00:45.620 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:67
00:45.621 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:45.625 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:45.626 OUT,type:DATA_AB,tx:21,rx:7,rssi:-63,seqno:68
00:45.631 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:67
00:45.632 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:68
00:45.637 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:191
00:45.660 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:192
00:47.229 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:1,seqno:193
00:47.230 OUT,type:DATA_AB,tx:21,rx:7,rssi:-63,seqno:68
00:47.231 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:67
00:47.232 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:68
00:47.233 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:47.234 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:47.326 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:68
00:49.229 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:1,seqno:194
00:49.230 OUT,type:DATA_AB,tx:21,rx:7,rssi:-63,seqno:68
00:49.231 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:67
00:49.235 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:68
00:49.235 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:49.236 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:50.815 OUT,type:FREQ,seqno:68,freq:11,grace:1000
00:51.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:1,seqno:195
00:51.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-63,seqno:68
00:51.232 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:68
00:51.233 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:68
00:51.234 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:51.235 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:51.452 OUT,type:DATA_AA,tx:24,rx:1,rssi:-59,seqno:69
00:51.576 OUT,type:DATA_AA,tx:24,rx:1,rssi:-58,seqno:69
00:51.827 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:69
00:52.222 OUT,type:DATA_AA,tx:24,rx:21,rssi:-58,seqno:68
00:52.223 OUT,type:DATA_AA,tx:7,rx:21,rssi:-54,seqno:68
00:52.224 OUT,type:DATA_AA,tx:1,rx:21,rssi:-65,seqno:68
00:52.243 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:67
00:52.244 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:68
00:52.245 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:52.246 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:52.248 OUT,type:DATA_AB,tx:21,rx:7,rssi:-63,seqno:68
00:52.249 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:68
00:52.257 OUT,type:DATA_BA,tx:7,rx:21,rssi:-55,movement:1,seqno:192
00:52.259 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:193
00:52.267 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:194
00:52.287 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:195
00:52.370 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:69
00:53.230 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:196
00:53.231 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:69
00:53.232 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:68
00:53.233 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:69
00:53.234 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:53.235 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:53.601 OUT,type:DATA_AA,tx:7,rx:24,rssi:-54,seqno:69
00:53.602 OUT,type:DATA_AA,tx:1,rx:24,rssi:-64,seqno:68
00:53.603 OUT,type:DATA_AA,tx:21,rx:24,rssi:-55,seqno:69
00:53.605 OUT,type:DATA_AB,tx:21,rx:7,rssi:-63,seqno:68
00:53.623 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:67
00:53.624 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:68
00:53.625 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:53.626 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:53.627 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:68
00:53.629 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:193
00:53.643 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:194
00:53.647 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:195
00:53.663 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:196
00:53.826 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:69
00:55.230 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:197
00:55.231 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:69
00:55.232 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:68
00:55.233 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:69
00:55.234 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:55.235 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:56.326 OUT,type:DATA_AA,tx:24,rx:1,rssi:-60,seqno:69
00:57.230 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:1,seqno:198
00:57.231 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:69
00:57.232 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:68
00:57.233 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:69
00:57.234 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:57.235 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:57.474 OUT,type:DATA_AA,tx:24,rx:21,rssi:-58,seqno:69
00:57.475 OUT,type:DATA_AA,tx:7,rx:21,rssi:-54,seqno:69
00:57.476 OUT,type:DATA_AB,tx:21,rx:7,rssi:-63,seqno:68
00:57.503 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:68
00:57.504 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:68
00:57.505 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:57.507 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:57.508 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:69
00:57.509 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:69
00:57.510 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:69
00:57.518 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:196
00:57.527 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:197
00:57.538 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:198
00:59.230 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:1,seqno:199
00:59.231 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:69
00:59.232 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:68
00:59.233 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:69
00:59.234 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
00:59.235 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
00:59.817 OUT,type:FREQ,seqno:69,freq:18,grace:1000
01:00.078 OUT,type:DATA_AA,tx:24,rx:1,rssi:-57,seqno:70
01:00.576 OUT,type:DATA_AA,tx:24,rx:1,rssi:-57,seqno:70
01:00.952 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:70
01:01.108 OUT,type:DATA_AA,tx:21,rx:24,rssi:-55,seqno:69
01:01.110 OUT,type:DATA_AA,tx:1,rx:24,rssi:-61,seqno:69
01:01.111 OUT,type:DATA_AA,tx:7,rx:24,rssi:-54,seqno:70
01:01.112 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:69
01:01.113 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:68
01:01.114 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:69
01:01.134 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:01.136 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:01.136 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:69
01:01.137 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:69
01:01.139 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:197
01:01.162 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:198
01:01.165 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:199
01:01.356 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:255,seqno:200
01:01.358 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:69
01:01.358 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:69
01:01.359 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:70
01:01.360 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:01.361 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:01.449 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:70
01:01.951 OUT,type:DATA_AA,tx:21,rx:1,rssi:-65,seqno:70
01:03.230 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:1,seqno:201
01:03.231 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:70
01:03.232 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:69
01:03.233 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:70
01:03.234 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:03.235 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:03.475 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:69
01:03.476 OUT,type:DATA_AA,tx:24,rx:21,rssi:-58,seqno:70
01:03.477 OUT,type:DATA_AA,tx:7,rx:21,rssi:-54,seqno:70
01:03.495 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:69
01:03.496 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:68
01:03.497 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:69
01:03.501 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:03.502 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:03.503 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:69
01:03.505 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:70
01:03.515 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:199
01:03.517 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:255,seqno:200
01:03.539 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:201
01:05.230 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:202
01:05.231 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:70
01:05.232 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:69
01:05.233 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:70
01:05.234 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:05.235 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:05.577 OUT,type:DATA_AA,tx:24,rx:1,rssi:-60,seqno:70
01:06.202 OUT,type:DATA_AA,tx:21,rx:1,rssi:-65,seqno:70
01:07.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:1,seqno:203
01:07.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:70
01:07.233 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:69
01:07.234 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:70
01:07.235 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:07.236 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:08.831 OUT,type:FREQ,seqno:70,freq:26,grace:1000
01:09.226 OUT,type:DATA_AA,tx:21,rx:24,rssi:-55,seqno:70
01:09.227 OUT,type:DATA_AA,tx:1,rx:24,rssi:-61,seqno:70
01:09.228 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:69
01:09.248 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:69
01:09.249 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:70
01:09.249 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:09.251 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:09.252 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:70
01:09.254 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:255,seqno:200
01:09.264 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:201
01:09.266 OUT,type:DATA_BA,tx:7,rx:24,rssi:-61,movement:1,seqno:202
01:09.287 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:203
01:09.365 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:71
01:09.577 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:71
01:09.826 OUT,type:DATA_AA,tx:24,rx:1,rssi:-60,seqno:71
01:10.335 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:1,seqno:204
01:10.358 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:70
01:10.359 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:70
01:10.360 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:70
01:10.361 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:10.362 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:10.451 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:71
01:11.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:205
01:11.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-61,seqno:71
01:11.233 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:70
01:11.234 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:71
01:11.235 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:11.236 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:11.474 OUT,type:DATA_AA,tx:24,rx:21,rssi:-58,seqno:71
01:11.476 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:70
01:11.477 OUT,type:DATA_AA,tx:7,rx:21,rssi:-63,seqno:71
01:11.496 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:70
01:11.497 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:69
01:11.497 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:70
01:11.501 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:11.502 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:11.503 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:70
01:11.521 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:202
01:11.522 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:203
01:11.522 OUT,type:DATA_BA,tx:7,rx:21,rssi:-60,movement:1,seqno:204
01:11.530 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:205
01:11.702 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:71
01:13.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:206
01:13.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-61,seqno:71
01:13.233 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:70
01:13.234 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:71
01:13.235 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:13.236 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:14.203 OUT,type:DATA_AA,tx:24,rx:1,rssi:-60,seqno:71
01:15.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:207
01:15.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-61,seqno:71
01:15.233 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:70
01:15.234 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:71
01:15.235 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:15.236 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:15.601 OUT,type:DATA_AA,tx:21,rx:24,rssi:-55,seqno:71
01:15.602 OUT,type:DATA_AA,tx:7,rx:24,rssi:-54,seqno:71
01:15.603 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:70
01:15.623 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:70
01:15.624 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:70
01:15.625 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:15.626 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:15.628 OUT,type:DATA_AB,tx:21,rx:7,rssi:-61,seqno:71
01:15.630 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:71
01:15.634 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:204
01:15.640 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:205
01:15.643 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:206
01:15.667 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:207
01:17.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-61,movement:1,seqno:208
01:17.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-61,seqno:71
01:17.233 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:70
01:17.234 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:71
01:17.235 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:17.236 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:17.840 OUT,type:FREQ,seqno:71,freq:11,grace:1000
01:18.328 OUT,type:DATA_AA,tx:24,rx:1,rssi:-60,seqno:72
01:18.454 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:72
01:18.577 OUT,type:DATA_AA,tx:21,rx:1,rssi:-65,seqno:72
01:19.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:209
01:19.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:72
01:19.233 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:71
01:19.234 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:72
01:19.235 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:19.236 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:19.475 OUT,type:DATA_AA,tx:7,rx:21,rssi:-54,seqno:72
01:19.476 OUT,type:DATA_AA,tx:24,rx:21,rssi:-58,seqno:72
01:19.477 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:71
01:19.496 OUT,type:DATA_AB,tx:21,rx:7,rssi:-61,seqno:71
01:19.497 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:70
01:19.498 OUT,type:DATA_AB,tx:24,rx:7,rssi:-57,seqno:71
01:19.501 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:19.502 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:19.503 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:71
01:19.507 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:206
01:19.521 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:207
01:19.523 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:208
01:19.541 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:209
01:19.728 OUT,type:DATA_AA,tx:1,rx:24,rssi:-62,seqno:71
01:19.729 OUT,type:DATA_AA,tx:7,rx:24,rssi:-60,seqno:72
01:19.730 OUT,type:DATA_AA,tx:21,rx:24,rssi:-55,seqno:72
01:19.731 OUT,type:DATA_AB,tx:21,rx:7,rssi:-61,seqno:71
01:19.750 OUT,type:DATA_AB,tx:1,rx:7,rssi:-61,seqno:70
01:19.751 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:71
01:19.752 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:19.753 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:19.754 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:72
01:19.755 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:71
01:19.764 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:72
01:19.765 OUT,type:DATA_BA,tx:7,rx:24,rssi:-54,movement:1,seqno:208
01:19.788 OUT,type:DATA_BA,tx:7,rx:24,rssi:-60,movement:1,seqno:209
01:19.952 OUT,type:DATA_AA,tx:24,rx:1,rssi:-60,seqno:72
01:21.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:210
01:21.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:72
01:21.233 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:71
01:21.234 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:72
01:21.235 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:21.236 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:23.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:211
01:23.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:72
01:23.234 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:71
01:23.234 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:72
01:23.236 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:23.237 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:24.203 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:72
01:25.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:212
01:25.232 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:72
01:25.233 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:71
01:25.234 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:72
01:25.235 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:25.236 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:26.848 OUT,type:FREQ,seqno:72,freq:18,grace:1000
01:27.204 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:73
01:27.296 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:213
01:27.297 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:72
01:27.298 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:72
01:27.299 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:72
01:27.300 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:27.301 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:27.602 OUT,type:DATA_AA,tx:24,rx:21,rssi:-58,seqno:72
01:27.603 OUT,type:DATA_AA,tx:7,rx:21,rssi:-54,seqno:73
01:27.604 OUT,type:DATA_AA,tx:1,rx:21,rssi:-65,seqno:72
01:27.606 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:72
01:27.621 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:71
01:27.622 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:72
01:27.627 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:27.628 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:27.629 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:210
01:27.631 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:211
01:27.655 OUT,type:DATA_BA,tx:7,rx:21,rssi:-60,movement:1,seqno:212
01:27.723 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:73
01:27.826 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:73
01:27.975 OUT,type:DATA_AA,tx:7,rx:24,rssi:-54,seqno:73
01:27.976 OUT,type:DATA_AA,tx:1,rx:24,rssi:-62,seqno:72
01:27.978 OUT,type:DATA_AB,tx:14,rx:7,rssi:-56,seqno:58
01:27.996 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:57
01:27.997 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:72
01:27.998 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:71
